,AMT005c,AMT018a,AMT019a,AMT020a,AMT021b,AMT023d,AMT024b,BOL005c,BOL006b,BRT026c,BRT034f,BRT036b,BRT038b,BRT039c,TAR010c,TAR017b,bbl086b,bbl099g,bbl104h
10,0.33474585724312256,0.32885232363649397,-0.0737042368234091,-0.6301227508250022,0.09989231567410428,0.3092482154966385,0.0018996699148940976,-0.43659783206090275,0.7047669099218972,1.0565027953532402,-0.3344977479466529,-0.04028404642098682,-3.757247909877866,2.1165595799345174,2.4351604985945583,0.4992764776883938,1.4955031861964274,2.4568875841192126,1.5461746814798065
11,-0.4239638672950088,-1.6553141497514332,0.40610761432726816,0.954977575601129,0.2245139958958431,0.09686876417585744,-1.2434501160514477,-0.9949630008195998,1.5921461980367138,0.5864425945538061,-1.1144144994470375,-0.3014751427107716,-4.751789743270694,0.36333358666808646,-1.505688052465941,0.3899002737988839,1.7557581289110296,-1.0627865260758833,0.5500049254252728
12,-0.8104360713424521,-0.5714406830944805,-0.2960133759625392,-2.095720019578187,-0.4649068529868341,-0.2524948299210745,-0.05321692089903518,-0.13546500958518237,-0.5299646801277085,0.08102767775017927,-0.750062777788882,0.384516240584293,-4.0350683498726205,-2.2201365946232627,3.231874387393905,-0.28106512512853854,0.13766523641324646,0.8288010674996267,2.0797600476883407
13,0.6731640782916077,-0.27331407681639064,0.23309300920591758,1.7871520353046515,-0.7779521997333609,0.5986184874335052,0.8885662988532026,-1.562201041303033,0.7276036969981767,0.6973443747982309,0.8914517621058451,0.20888569195083928,-3.333103144500374,-0.8083166210895443,1.8316084518948754,1.6919077614543827,-2.3454860459561875,-0.967486175447819,-1.8400892410051686
14,0.5119671534203762,1.5977526332056922,-0.2742599796154557,-1.8253152141297155,-0.3200791814893993,-0.5414765871086553,-0.4730113222868848,0.04837025898912373,1.4211386568272086,-0.9679209060402796,-0.729351991903175,0.044654927069180506,3.331153349515809,-1.6221048617925256,-1.7017864663417503,-1.3042743973774362,-1.7606854870950324,0.22728820340338185,-2.55919858917133
15,-0.19049796304171984,0.27430907842594543,0.33633613861430023,0.5612631471070548,0.11196381497868879,-0.9444048821042816,1.139893430020524,1.2500879961759912,1.8803133208229141,1.3149429005548923,0.849214312008848,0.04500834653199837,-2.8113634576759425,-0.4031393295669594,-0.6427347305286766,-0.6216187739085086,1.691835090538996,-0.8887567499919973,-2.573749356614978
16,-0.6724104534195243,-0.539320059278662,0.2129530128131334,-1.2997015241787286,-0.1335326597150739,0.026103436098986244,-1.0339587241160029,-1.3314843782885015,-0.8548406460520006,-0.1578806215544084,-0.7049550127280861,0.38130967880847466,3.742485857498314,0.18530355722780545,2.6458776591837676,-0.47263024081108895,0.8169799990978168,1.248100826749985,-1.8424656344677173
17,-0.5856400954146483,-2.230042494539358,-0.3697466788751522,-1.3351505645768338,-0.17088025720791578,-0.9810446367451044,-0.5885801176236489,-2.1842212418230975,-0.23911465310577285,-0.026873575448416176,0.634419755283024,0.1458746497499499,-3.4474826740857933,0.2699017822751242,-2.117862527304368,0.2123965935763481,-3.154674702510045,0.7254840594907881,-1.707355162576409
18,2.2649035857328954,0.3190766360799291,0.05868056218469242,-0.603967637724196,-0.08337096199073546,0.5412973555069689,0.6303507130827812,1.5256695215296094,-0.516916165209441,-1.345822594097128,-0.04294330745792241,-0.35279726638344533,1.908699936232643,1.3625077739159797,0.8852429535540978,0.4323337178220932,-0.8816535730786459,0.08929474545676008,0.41535930591053294
19,0.24714949794710162,-2.5019861834429014,0.004666878027214327,-0.6428771040656116,-0.0666350038843535,1.6043136208445201,0.6523112448194199,-0.4242944550602106,-0.3439244057261668,-0.732609397948468,0.25253861917621734,-0.9611497371411923,1.922102089029189,1.3994247632198125,2.1421675269703986,0.64646797195988,0.16868219419308605,0.20084872409303944,-1.7919614236465717
20,1.633233016506341,-0.9646578115478146,0.4490830727610269,2.705309841134153,0.2537758861881705,-0.1892867267927798,-0.054441297156085255,-0.39157571876432584,-0.3153004718014234,0.7488451196138284,0.7266755695976856,0.163135769336348,-2.6546430543905384,0.2446092063861558,-1.6149271187728553,0.58868316617537,-0.1774691429193469,1.872859307564215,-2.2982134572510633
21,0.2891206061113598,-1.4298580659213815,0.19502113373013685,1.6738350166610134,-0.2385524019215084,-0.391497225135077,1.3210967764258523,-1.1186427669756993,0.6119976226335808,-0.8612997489509491,-0.4098447923042903,-0.024841779326364666,-3.546516120111382,-1.2034270702362377,0.0836635662867824,0.07581007117913607,-0.7541396935260121,-0.840245982492192,-1.763465619054438
22,1.1651028209369683,0.09260001288021158,0.09065412093556491,-1.1439049818799534,0.08427405877594474,-1.1902883481419195,-0.6919086655072393,0.07443028720925504,-0.7968003818889731,1.2017360406857804,0.36743366402053734,-0.020041124926964304,-2.620566926535262,0.37590360657360433,-1.1275505520822637,-0.3002284742950554,1.055538804887477,1.7791409804294638,-1.7606580835350405
23,-0.6890466565650168,2.0161780578986193,-0.13392729441666473,0.09267522427253194,0.42646310551297884,0.7287596555569307,0.3198355961555226,-0.5961901197183268,-0.08896436307015954,0.6020977765091438,-0.7314937315197323,0.36214846311410565,-3.0820208019779685,-0.4605847359559774,-0.2108793620959446,0.8007894013824624,1.009175455118572,0.4561990357224328,-1.8624290421366885
24,-0.14546314317387044,1.5660603976302294,-0.3769117862815783,1.9924769956062516,-0.3814526872475952,1.2450613368757555,1.7491722714077174,-0.09884893717096066,-0.514534130679154,-0.6102526880049108,0.5160392017070521,0.05576372967924792,-3.557755833034983,-0.3981497023428715,-1.7436853507567074,-0.8658476130929369,-0.5983078779606972,0.8468267769242219,-1.9159793582519713
25,0.2304752714227991,0.11936118302286669,0.4587490620883008,-0.6946100718999348,-0.15890750852441915,-1.3498243954275058,0.48141420347874675,1.4329863259913278,-0.5426504406005801,-1.1804659668477377,-0.8258186964741796,0.7188077524241492,-2.6671837941889045,-2.212179928656808,-3.403420343183215,0.01966111366628187,0.6677929957412703,0.6488326085273144,-1.2434987390577028
26,0.620346640567826,-1.2245606326841774,0.3294946548798361,-1.703678713544167,-0.3008660365047482,-0.5810576544459511,0.606405599831767,0.4833896655731902,0.7752245698980635,0.6520350287302925,-0.5727440070467011,0.1973574659880084,3.19031944271889,-0.4409520340275579,0.5382131826914103,-0.03736698906937708,-2.0061813115433207,0.1258920729466686,1.658098848118505
27,-1.1604372974060118,-0.3547798496308392,0.0017106483281392748,-1.2026949810733667,-0.4490410283962025,-1.221539306933276,0.05876076463598423,-0.6729036043371917,0.8599405419728097,1.0007943492128115,0.10377395244709042,0.2693572954865724,-2.2192164465556656,-0.06925464605991083,-0.23518487450882564,0.28142931650298486,2.7821178887147324,0.7646498698498263,1.5808577377382536
28,0.5685491991822271,-2.142530390060661,-0.15704324944039838,-0.20289227779351382,0.43999472126591543,1.0690789834854781,-0.6472376254900114,-0.6457691961086462,1.6376674959938695,2.0306048895189797,0.5136151440328378,-0.03830062182007232,-2.7352933478562584,1.7413101211197324,-2.151932331962696,0.7931661243932755,-1.1835204489544076,0.6357110678662306,1.1322470225052363
29,0.048359291856357345,0.8327442620680676,0.035552877358396184,0.8549614822330236,-0.558768314726787,1.1227418990979308,-0.3164490378435163,-0.5010537374709312,-0.036820826655642236,-1.88444712965312,-0.15730848725668878,0.5714898389234149,3.4888842495689345,0.12272841686530711,-2.9169271180528726,-0.32342027948256824,-3.0301292926033385,1.0035630697532536,1.7629972269666307
30,-0.2948358283768,1.9504150854528994,-0.33740889637708404,0.21255159842291693,-0.043975075803504016,1.5540844529482758,-0.13942046921321172,0.5981583867420417,1.418980434534161,0.0018335045683288698,-1.0822365047326405,0.08282619568305938,-4.193667115626841,-1.250068730892648,-0.8561721144981407,0.5581226830027548,-0.9988954784009323,-0.36406190922882686,-1.5664545843387359
31,-0.20995129078963437,0.8194170299609187,-0.5353105978160708,3.1075731965183806,-0.08984430724937953,0.5095014284701538,0.44521805807318593,0.1985563372811665,1.139114437355902,-0.3034925261203183,0.04675026269377991,0.08241678021983745,-2.2192164465556656,-0.18523063352912583,-2.704224988035154,0.5147551858858455,2.8742430099807796,0.5744444309037515,1.8498566759505062
32,0.4456353711669969,-1.1821178686585432,-0.06686921720850147,1.1869073568611963,-0.2541083324303619,1.014591147781644,0.3072242909581595,-0.21398896161983227,0.5913366044134314,0.7169494627343749,-1.0421617126491869,0.07207256577478427,3.352752843916483,0.32898306476411987,-0.5867619438152465,1.2221112195454804,-1.0898455087222363,0.030494795143936493,-0.17232502845836617
33,0.31546835042328514,-0.6923602855620938,-0.05995135003390084,2.7878690644772357,0.5039695022319273,0.17858767592340996,-1.0279711206729045,-0.9974104546950802,0.16463914811917135,0.6886756604537076,0.0009562084608507604,-0.4115075269063535,-2.578083848066316,0.2153344863013138,-2.4878521922670087,0.10183789184692937,-1.317822126372202,-0.41942093257125634,-1.785390131744391
34,0.0787800756961774,-0.8224027759236288,0.06565855635483686,-0.7108767564195109,-0.0998565812251897,-0.0691426255045906,-0.5155535689054762,-0.966956340543792,0.6496684303454625,0.2340818773407376,0.4086810847871378,-0.018679450926744057,4.028544289421152,-1.5229420210083124,-0.01451388515067542,-0.278353972975375,-2.4936615188955598,3.0898079421866544,3.0527511549721877
35,-1.620151090199407,1.0614654014541305,0.42540099962095557,0.7148534074395334,0.7042930644966923,0.135705620547669,-0.4649676244033154,-0.49910676008908794,-1.721481191387956,-0.4118050516856506,-0.2134888990917041,-0.29044183436879,-2.8138402351448724,-0.6082391762388109,2.765843170764147,0.9858817750026789,-0.04071062994595209,1.1531130922833626,1.5758815784291134
36,-0.03774688389031855,3.1609843263463038,0.3699501372639511,-0.8091976798983023,0.3284261657496046,-0.24962609420609994,-1.875514111605698,1.879663427893524,-0.3487401756780777,-1.1515014591104284,0.6823927453268057,-0.5346424532902452,-1.5681430627585007,-0.1250801210115231,-2.747331140859,0.6274144828302219,2.682129530412885,-0.12930290110114484,-1.7563010675351451
37,0.12638680008642478,-0.9488226075295048,0.3113809726487129,-0.107141875403995,-0.11450878201376735,-0.49987042859188335,0.8237974352876307,-0.5429697643985492,-0.5752815542392451,0.8600278747515517,0.288088908966289,0.026232878295585405,3.6541447690442177,0.06344066804551218,-3.429014175594623,-0.02498161132398291,1.0969721695977395,-0.05845117911804554,1.429464006955108
38,0.26379686805506175,1.3874466189601478,0.36399872243845177,2.4972362886143706,0.07628165649849272,-0.5706195080459864,1.5826772879438264,-1.5676373943564563,-0.40660304294235416,1.6570486028599882,-0.0950925875988764,-0.3832176008258128,2.687118497489974,-0.6943808089997292,0.32261514855207896,-0.23005893113506382,2.9405270309823726,-0.6311931096142445,1.1322470225052372
39,-0.1283129545957742,-1.8022287013728135,0.6845333807172871,0.4761872968912737,0.2669661647716217,-0.6987739875154757,0.3196416573934586,1.6643253634487039,0.22294468379879895,0.5143185721131882,0.7157389655175139,0.21127469535474264,3.7567615164719115,-0.8389944527052182,0.8888606598222193,-0.5230213256857521,0.13342444016990473,1.684343326707249,-3.5534014591692813
40,-0.17553875163836974,-0.4065930437662395,0.21169862356801428,-0.39521607195172415,0.15543688002810718,0.47357195183606127,0.5503594275198278,-1.5905496853777663,-0.6012135587246092,1.5734519829863443,0.6698033880977308,-0.1421778618808207,1.8339276461246872,0.03254290229891721,4.112376570490108,-0.026653656816354676,-0.5551813174037825,0.03144207463977722,-1.7423242320978733
41,-0.018466530339619425,1.4359470156526557,-0.1947774695493596,-2.058313984677474,-0.45698111840754274,0.12288057615678838,-0.2620623612371089,0.93756773637182,-0.7190806443683719,-0.04595874291353841,-0.4586752774245042,0.4440673397465291,-4.028544289421154,0.7848809983084246,1.5441688518629437,-0.4561472048046742,0.7912602436342029,0.47669814317209447,0.2231788863554458
42,1.2038324923886954,1.1841141397114976,0.22527211869190022,0.17641318353228908,-0.15811045537857504,-1.4671846772689046,0.042084889597460595,-0.41851629733533535,0.23846065535366456,1.1300402882239107,-0.04906717664984317,0.2029488815870284,-2.226984529139136,-1.572853987932028,-4.431986059317048,-1.3592332832440066,-0.021349173048016645,-1.7694724769203587,-1.6633022438045986
43,0.23244900498618914,-0.6136955074495347,0.013565511841596933,-1.0798666786506832,0.033521733503653284,-0.17546114460661855,0.5070098040768096,1.2708618583093791,0.32870458126579294,-0.07689551845007792,-0.2011955362095854,0.1571545281177018,3.271762859088866,0.7322387826378347,2.9798523274914546,-0.40759139789209886,-2.5747298775897924,-1.6222789706362573,-0.6261941785637388
44,-0.6523611415329498,-1.0840775438409391,0.6451599452823054,1.4747108390356285,-0.18477140048857965,-1.0945541630725604,-0.8884738901230635,0.4409436259090027,0.7891126479597528,0.9384134111752607,-1.1443549396858081,-0.34432518899103126,3.3527528439164858,0.12936420236643897,1.7580652023266659,0.36688837088498083,-2.0257368188266653,-0.37758986027650554,0.46538520393549376
45,0.9813365375297263,0.338547449208523,0.0821410034026866,-1.0899555015819722,-0.7225535789010888,-0.9172507391773497,-1.2541154328390132,0.8413130568443856,0.28166229219316463,-0.09864451930331963,-0.733467093766186,0.09492608757968624,2.6887906622035924,-2.1847570291946257,-0.5463495514137717,-0.4181974076515447,0.6069942688006904,0.1848724385098759,2.8134883224554343
46,-0.7272599101542747,-2.1946474865892274,0.3164337310398255,-1.5435172218067992,0.6806155037172381,-0.11092090435831992,0.03138720498121739,2.226107795233901,-0.8773541523504118,-0.23725254591790002,0.013175517996889319,0.34449073577472555,-3.557755833034983,-2.031321207556237,-1.85935876040452,0.2333853268201489,-0.35850148596623743,1.3315788763736336,0.18708634334357654
47,0.24603106578561107,-0.007744316198217582,-0.06148559427596956,0.4026489623769063,0.45952796661319706,0.19069588745456123,1.6830410509361746,1.4821859833429594,0.3481281136866219,-0.4069386073887076,-0.6179209428076478,-0.17181487226473502,-2.3117082576176555,0.044576246779964634,3.8956617417517485,-0.03711996696716913,-1.846159510625295,0.5731107631126848,1.7759111069217521
48,-0.5415119251722711,2.0823968191926587,0.16638397010530692,1.3761122692868586,-0.4382984102486036,0.1471510319824576,0.2763405215817416,-0.46155359502731486,0.7005117257464679,0.2969232659081742,0.7599135878308241,-0.5486996620136644,3.0820208019779685,0.6256439160089431,-0.2080557588838996,-0.48048992613361996,-0.5601911938296809,-1.4076889615205381,2.299319086117073
49,-0.4978593844878949,1.4751217465937794,0.012756058268994064,0.9984605753195961,-0.36465350767483695,0.3694310304931374,-0.5353096060226559,-0.2818208031341243,0.674336547529883,-0.43291473008692627,-0.28668795440500006,-0.06723896982615418,3.2027729149322743,0.40267769912206264,-2.3374985752346014,-0.08473193865791728,-2.774767967760946,-1.0701234952893017,-1.7872243509777155
50,-0.2672505234878644,0.6371259618032239,0.23822214076949955,-1.2757881005932443,0.08857091290673225,-0.7081471968052995,-0.28982875805374153,-2.000270862159619,0.07695255168547632,-0.4353617373539267,-0.5010698205271593,0.5439184689988785,-2.981741914188647,-0.021816329610445884,1.4799801186035237,-0.5673705088026875,3.5076546363222434,-0.7066719226107256,1.9640335244746918
51,-1.1445520207988107,-0.20661818532981346,0.4779178799035706,0.430815454000661,-0.6067695736039842,0.8631792968602108,0.7677032380874342,-0.6218930004202949,-0.4179488745644857,-1.8610632495680655,-1.442531260736172,-0.12333347032575226,-2.316076787036361,0.4997930092942977,-1.0482332961313725,0.06316003449539132,0.7031665757691288,0.08489024167417103,1.6050502401297235
52,-1.2737075295925502,2.1816332494262465,0.35382510856230853,1.5986455761240492,0.3449935193911715,0.5242088106124179,0.46266913583714775,0.2454990977978868,-1.3915068893904374,0.5547804191306387,0.29374777704000543,-0.07552137182248542,4.028544289421156,-0.9239653191819244,2.8684989213788965,0.17266336610781075,2.721283672917721,-0.3572739823140294,-1.8469530018441818
53,1.090634252876404,-0.5532929037010206,0.06366114467318695,0.4024723269263948,-0.2493919989592439,0.46871040323138136,-0.08282442905827558,1.086332660864966,1.0694462236913873,-0.3761624682748641,0.20023904878250942,-0.5165872794571085,3.102501552213718,0.134674521959953,0.3270961401198882,-0.2734348487228315,-1.8233973030865407,-0.4284849832668831,1.5861053932124776
54,-0.8004258737661178,1.582926607169811,0.6319031567142055,-1.120239247944216,0.0726051161141692,-0.9412274649885113,-0.7276715191669254,-1.0621644269415684,-0.46696666220048044,-0.6436397991291081,-0.38677817221559163,-0.526430529588755,-3.757247909877866,-0.25191834170018135,-0.869981505377222,-0.05450004983892853,-0.13340795933407446,0.435087216741465,-2.0230474745042084
55,0.5172024643288244,0.6486780783795663,0.4231269926017238,1.9649466363034511,0.5266148429470063,0.035578098426628735,0.9686263222371903,-0.622531365071155,-1.129209082461025,0.25225660279217443,0.1981568009125123,-0.5708821785780946,3.034919341335895,0.03420178076761049,-2.2171469100256234,0.8416489665089335,3.556853948186462,1.3110733569487873,-1.3447934791560217
56,-0.2610253414512762,0.6388926391444469,0.10885952609032001,0.4381171690978789,0.16258972546556372,0.11785019828863685,-0.3128014206801737,0.8875144050221682,-1.6300661736801967,-0.5284522774834377,-0.381885023110744,-0.2349964624373091,-2.246139083442845,-0.009401593350927495,-2.935909160930935,-0.8018844362652944,-0.5726201050956261,1.4348849357802873,2.4483967628596837
57,-0.44477089195715713,2.1659905024085795,0.025956997408281612,0.7976409195090266,0.454911184542075,0.1655196704712889,0.2814806209860272,0.19102147461759156,0.5204177345480456,1.6705212421322821,-0.5622529386652477,0.23788040211907235,2.578083848066316,0.11514512471319094,-1.2844478866833935,-0.1891881514632745,1.1937557315059637,0.2526181910641849,-0.888565257511118
58,-0.09071585769184054,0.2016527089370559,-0.41118430778158244,-0.7017116520400117,0.12695885219467629,-0.10995865437690444,0.16963966591940238,-0.637948573439794,-0.5894434342685955,0.35513891493055105,0.6854614536362016,0.028558527714920068,2.829076066167529,-2.6754625092687463,3.3206711469338206,-0.1597499428113256,0.3181630668265045,-1.6932791546572634,1.767437510347662
59,-1.4187604512738012,-1.5555196316359812,-0.007677855534220068,-2.1223058988000183,-0.3706354100675715,-0.34607049304636206,-0.9561730268018964,-0.5799594849690104,0.690966243296149,-0.6239538545599359,-0.40192966426298415,0.04443485641263356,-5.0802655145656335,0.5835619497631446,2.950734844593871,0.33786078688754806,1.916818839471179,-2.6485398375026126,1.9999302257342917
60,0.41547308612806777,1.2807498435817033,0.2421069990811744,0.7679362489934638,0.6979235357433766,0.5227675826379459,0.7249606702240223,0.30688118875397485,-0.516899680508109,0.3278015372963008,-0.6297742299589233,-0.28387001833302117,2.631061253701332,-1.7630291107036542,0.39240836954492053,0.9312976848023791,3.0055741285123636,0.2702806200771066,-3.5534014591692813
61,0.4994776162388046,2.8482313339227083,0.05090824068897426,0.5587649707609295,0.13393503764204695,-0.6608955725759644,0.4140030647284014,-0.6822861026360849,0.08952213844454882,0.0164613712949242,-0.4260931566118842,0.5557129587877863,2.211236394720445,1.9497705665975573,-0.23118612190016297,0.6548330273631215,-0.8189115324747718,-1.3708663541979034,1.8510989840351515
62,0.07011330151195772,0.5083583860285419,-0.15633409809539156,0.7044977953698677,-0.21912667021778764,-0.22338271602095539,-0.9494224775377562,0.33082488605693516,-1.0053883304412121,0.5625322291441517,-0.2819533202513176,-0.18383304564136038,3.719337933245038,0.03915858002590866,2.246495373969462,-0.7146837469269594,-4.414728703681593,0.9531962027142207,-1.3400443699185294
63,-1.2581457480056644,2.6087530312509095,-0.19093970832836238,1.246737061794664,-0.7631069950366194,-1.1535553803444385,-1.0196431116645064,1.2621712550371713,-0.25766928544296874,1.2249727421090926,-0.049937906508294994,0.007098368353752438,2.271203559042932,0.16866585251351918,2.6477189044960383,-0.2480365604382273,1.7314158454866986,1.6388922296913497,1.126249301925263
64,-0.4647216011576836,-0.5756133248757092,0.03224481472727403,-0.2637336454333763,0.10044600392389169,-0.5068429036709867,1.040001119352226,1.7005879596210223,-0.4496154735745428,0.02773661399679206,-0.640722166065733,0.20995733795190308,2.9310079393359905,0.21165863068956892,4.2726848696131245,0.22998554218700473,-0.43648969088576894,1.7049377556857293,-1.705581749828128
65,-0.5159197517541871,1.0738598568561688,-0.11672336605830624,2.173878490827752,-0.25951793048020466,-0.2084846696899625,0.6137456287080383,-0.8122574723453191,1.3139301174531504,-0.739811833423687,0.08612532321898492,0.2709120231338824,-1.81623841560699,-1.4189232613924392,2.8177139357028533,-1.0439198754372745,-0.2948625945308576,1.1693781509646382,1.7497814162031862
66,-0.29709385497228435,-0.06498295166508328,-0.3909873352316149,1.0465738283080679,0.5581272008227156,0.28417607164955605,-0.818927626285495,0.11831889575021659,-0.7659967856250205,0.9880904268408495,-0.37926140574467215,-0.04188406728545857,-3.1903194427188875,0.5759338620891095,2.319758060036561,0.935075183680735,-1.2707588427826106,0.629763096852658,-1.7058206488931997
67,0.46669912605703434,0.507853335670676,-0.34131439709938416,1.104534209589925,-0.07895930777142413,1.4425367243673044,-0.842755053348708,0.23137838850414738,0.609372477001866,-0.23366918958518568,-0.8941094501365408,-0.12493312775447452,2.2192164465556656,1.4756236183016131,3.056394154119812,0.9870551752750352,0.4944340646245555,0.6555002108403443,2.138561945885158
68,0.932432903704167,-1.4297347269318275,0.190933771172908,0.08494969592679524,-0.03233371755759862,-0.7001912947569426,-1.1678220434971731,2.6164015990776885,0.010413076721773606,-0.48854519902494964,0.3637736607272357,0.2643373968591489,-4.599343046126011,1.5065918436869583,-2.3853253010396447,-0.5475140711251409,2.4626662025242556,-1.318299985888567,0.5141601211336049
69,-0.09315146412853981,-2.8924671512496536,-0.2152912709287027,2.74567927176029,-0.17465223505451855,-0.2903111572071637,0.6424067192233638,1.9181556060462448,0.4160474223722197,-0.11942962676234004,-0.25814654409081683,-0.03784917031101154,3.6725628870083176,2.6566763146511856,1.5317750311746519,0.007130343325293609,-0.9445440752356014,0.27728582875385666,1.0250069713963201
70,0.6191696792344086,-0.5891428414415838,-0.13504787043849742,-0.14588945090123673,0.5235215538945033,1.7167905878402534,1.0297022142627972,0.6905015855095558,-0.5717393644937907,-0.05659233926805918,1.1878769913612421,-0.4972607323056426,2.246139083442845,1.354225453556558,1.138478922451088,-1.099014318673479,-0.2966745616503603,0.5401644769980951,1.0046559566452657
71,0.01663078053307121,1.2963214373256022,0.15071568638213773,0.7746317924476074,-0.004424639679950548,1.51694948510547,-1.3869492597764554,-0.21694164678890537,0.5733770518775092,-0.6705999194921555,0.7365607873912046,-0.01063385886803836,-3.1025015522137207,-0.8036559001962114,2.4305533193339377,-0.05531601610835768,0.3446710602452372,0.7045957380935945,2.5121137959152566
72,0.23450295385554565,0.722163520064699,0.06711673919004602,-0.1560132617863177,0.5211546951902397,0.20747938037200786,0.4636802819963597,0.2624638155359724,-0.7581330178606365,-1.4264698229537878,1.1767097968752704,-0.3183348226428313,3.6624663768484447,-0.7003330753287029,5.5416961848703075,0.0927021648958215,-0.04202503013827563,1.3351251144510572,-1.4487803996526
73,-0.7910132412095443,0.2892923815324693,0.04057884901707354,-0.20195844145450792,0.6887994088401035,0.3823110414276538,-0.5848551754576397,-1.7394503287493874,0.6085510004062691,0.08121692854092721,-0.3786697185960701,0.015341107441166901,-3.271762859088867,-2.03360039739098,-1.3445828044620969,0.019987305834171742,-0.8533227674083541,1.0218575067167706,-1.5111350594610613
74,0.0642403166016754,0.11432174235228754,0.1519120433867247,-0.18040452049638755,0.7844602392363669,0.3831606677468722,1.2635455203215535,0.22696543271108016,-1.3028261503233471,0.2499077470520854,1.5082637179903804,-0.530346260571446,-3.3400590999074433,1.8660093462069818,0.2615440560597335,0.3945154938278641,-2.6391915199310887,-1.6220966407515718,-1.6369133055212455
75,0.6354865718143046,-0.0008488167786691037,0.0438930904990551,0.9013466363944929,-0.54438419565777,0.28859719038925125,0.31071325830675267,2.024777980854231,1.4953215425445858,-0.14553971152612366,-0.08282983392777687,0.32010836727820413,-2.8290760661675307,1.9369365673632482,3.202855177663129,-0.3608790486629827,-0.9080675301534908,-0.9320720759355128,0.6562898214794144
