,AMT005c,AMT018a,AMT019a,AMT020a,AMT021b,AMT023d,AMT024b,BOL005c,BOL006b,BRT026c,BRT034f,BRT036b,BRT038b,BRT039c,TAR010c,TAR017b,bbl086b,bbl099g,bbl104h
76,-0.055740272351793685,0.7436545115896651,0.4853292186846758,-0.07865350317013586,0.1874006883685304,-0.0431848957962524,-0.04631677363760467,-0.14445483240004098,0.3713662584399051,-0.18274873966377392,0.27411946889087613,0.1941787915081168,1.034104524069984,0.4605270083374431,-0.05789006449714318,0.13086475037466005,-0.011246669386903108,-1.1642290922743506,-1.2213478655450754
77,0.10356766362347436,-0.8065330708150684,0.509775076867375,0.6029785816241544,-0.3846085602678082,0.20004124472699436,-0.35216251344277794,-0.053053152936050285,0.6041871672764909,0.5183592272651687,-0.08866891617060269,-0.18332255424912836,1.9438077465956471,-0.7186260777933442,0.17884562531517556,-0.3203091164139549,0.5030514083086306,-1.6938976456707078,-0.7978168154291039
78,0.5360370880814349,-0.051248048302818816,0.21927990986988144,1.1420854488091514,0.17571184345012814,0.3120663265787922,0.8097494879182277,-0.04605028931096555,-0.116288498691266,0.35522611093780476,0.3959341288327973,0.20147210184587028,-0.2124264686598698,0.9765590990726043,-0.2903294256518061,-0.38069344934119353,-0.5964946147755916,0.44524216178670173,1.3237390492285437
79,0.21421555039864426,0.3405728673344717,0.03796596176197564,-0.4540509234399517,0.5098149640989802,-0.05055216315480804,0.9354180418327873,0.04128250789249721,0.22771829369057883,-0.22770563889176554,-0.4629597870347433,-0.45309344405108165,-0.8660774022909123,-0.2032675973357123,1.2485107692695943,0.352384837248251,0.4211556831811296,-0.37071947118219484,-1.1491811326111225
80,0.1239426688665013,0.026390760528697932,0.5345654531650355,-0.5074020672959829,0.2723696503507691,0.430823771959445,0.0947015260419164,0.22585891260823265,-0.1983874773769969,0.1621574104836725,-0.2804047733804289,0.005793375614196794,-0.9078906915858234,0.47144533172688163,0.8246458992662831,0.38437741075926635,-0.08086987574894522,0.6348277273650247,-1.4842189221939721
81,-0.11400523434722132,-0.17457362782668007,-0.3372787757168747,-0.25804047065165214,-0.3719802027452199,-0.3001025451903456,0.43637915657856574,0.08601396348629597,-0.5385303111034103,0.4284618554730848,-0.08692707213750595,0.36055039393151445,-1.8083042731494094,0.4234549388861466,1.4273422761137917,-0.7467194484242556,-0.6133487306894705,1.1426073628332354,0.382220594348337
82,-0.49940058389181985,-0.8702108838301434,0.3859543828120944,0.04860385152616331,-0.4518719452203901,0.08855785680968653,0.13927796657890656,0.06685517351507553,0.04180021652349897,-0.04119909400369437,-0.2865309309935089,0.1422216489700019,-0.7574515996970739,-0.2585696835790934,-0.478640939600667,-0.5248618430784795,0.2788533349115099,0.8236471192200012,0.9259952869263905
83,-0.12569377712636065,0.1551341780939559,-0.2218470695081769,-0.5863949057288655,-0.47605718227711113,0.19081567568016844,1.6171921646746812,0.00830371795540552,-0.1221599532770119,-0.06554712669499807,0.2655409723886377,0.31175459011781825,-0.7324072195923259,0.23511797320494843,-0.6116520949054145,-0.5309794985209173,-0.06490275674485346,-1.7977356954108492,-1.2152266829389413
84,0.03311900717739036,-0.26673118616383196,-0.08142082718037358,0.3873294501441338,0.30488237191778333,0.049608975525971655,-0.23798131917391352,0.1299086407564749,0.16222148904854716,-0.1627324647011008,-0.7704726951149863,0.8816762794203612,-0.3070425554105123,0.3488346753091647,-0.026509193590072755,-0.4403612064867781,0.7350468973806579,-0.5004299511462191,-0.7988002945242574
85,-0.26869502201223217,0.31382545121113736,-0.36599133006846296,-0.4409179261129239,0.36128645977933793,0.07099734907631383,-1.3872593265986657,-0.017231850204224575,0.8268919177175116,0.25545740466276534,0.2513989898546596,0.06940029792236269,0.5050733350670669,0.39530163474813174,-0.74065178012847,-0.29614690077103933,0.1830645168199001,-0.6052012646173432,1.0088917659222911
86,-0.5873407332931366,-0.2192223311260939,-0.12537208589775028,1.2069910218935318,0.08230058158309017,-0.4367013697129063,-1.1264037897813886,-0.21390836221791565,0.015793875127750212,0.11398842213963967,0.0970418500915482,-0.030194418351345842,0.06019600675770409,0.2923106042145638,0.5137702731038853,0.16288381877349245,0.3889001167059263,-0.6271666238042863,-0.3815760930392278
87,0.07687286804543803,-0.1719321756675587,0.13061937438644566,0.60763096526179,-0.158244496066831,-0.3896604853199732,-0.3860390063131023,0.04143205956281282,0.20580314189163218,-0.22706672966407115,-0.23541468626389506,-0.18296783831657226,1.077670675556651,0.8712246838012825,0.6341116244372742,0.3915026322881623,0.36229727097288533,0.9865597730407059,0.8972659433951868
88,0.08580778909117193,-0.06656759546637403,0.02446639285383556,0.3814079918285742,0.12381779560763295,-0.3858036066183228,0.352738884984527,-0.15825777941432495,0.4070441044159354,0.3432761084177276,-0.5641309808612247,0.3886223285194439,0.13589130639530733,0.3108837130132551,0.46683492337031574,-0.30706417206958925,0.20964199013936602,-0.22837010235997024,-1.8152205495021994
89,0.2266011298307573,-0.10300094484882827,0.4764911164790542,-0.043536018803694176,0.0996975480488298,-0.3479510016735823,1.1125049460958332,-0.06193827152266307,-0.23140201748456146,0.02346511478810598,-0.15451575472006063,-0.03806147011858618,-0.09659457703119134,0.072484082193915,0.7523205697846116,0.5510659774766316,-1.0852013332187966,-2.6053037911883665,0.9189895459404207
90,0.2647118956278023,0.2143725484269563,0.31453762471271807,-0.8801778079278604,0.33188181460275556,-0.3502997910904311,-0.32381225772574584,0.07108380630313738,-0.4228376336732511,0.3242809907379005,-0.2681057146557455,0.11152166189785717,0.45526185003054387,-0.5866380190101816,0.06271113024341801,0.6003869178164276,0.2861020702146355,2.5748610908109644,-0.3906882500731914
91,-0.10764333073883314,-0.03122310794718519,-0.09670011569147974,-0.06734554599481601,0.198338447217556,-0.8484004115696546,-0.5842977637497437,0.2988809148986302,-0.04272560447661533,-0.3505325317913721,-0.23091752597417425,0.14555480954655486,1.07767067555665,-0.2934995855986,-0.7541106218262525,0.392452313256741,0.5063893588675143,0.7186950612021743,-0.8171366018654922
92,-0.17019236656594217,0.3020259156081604,-0.46848422743013707,0.5629266670877069,0.1285988392520534,-0.5007507649105585,-0.35306551217039495,0.4727088206475889,-0.10817860481798647,0.17261700526762436,-0.0933405089313224,-0.1676691060739195,-1.5233126690630208,0.5696979169177445,0.8103941100968708,0.2126665965724328,0.26205935889005216,0.6686019434900032,-0.06751106753065272
93,0.1120896917368217,-0.37474643719967293,0.19604120501897082,-0.17170491232735685,0.23682725191284026,0.38609376219573033,0.8087324064059906,0.091856521213185,-0.042737050814857014,-0.22518079605537,-0.04545919707238788,0.012750359846487314,0.712515442568117,-0.06821334264102186,-0.13399469496353866,-0.33500875995912427,-0.6759252213837881,-1.869959504472214,-0.618857807658058
94,-0.10781592711003096,-0.21090788392901239,-0.11805348056966114,-1.968153695994026,0.6405627657728288,0.04562550941823851,-0.007463325808268806,-0.1173373083473539,0.5157438660486395,-0.21881357029299497,-0.058535497707325135,-0.22796978908141297,1.823665275510054,-0.7839739294569759,0.6284803253582654,0.2604494769063521,0.21732711454833975,1.4247584650545067,0.6820742798935182
95,0.161509722447855,0.05206338882412709,-0.36526382517489875,0.04342711319812409,-0.4406527048294753,0.31205694554151986,0.1761498859214452,0.17132988795737125,0.5531574108658193,0.014117461614306492,0.01973099370487219,0.3441048710984438,-0.8958921221521248,-0.39769658864218815,0.18809357626928236,0.19439552952712713,0.08726623457143745,0.2784357452278243,-0.992482038799154
96,0.33785020825892786,-0.3257463372310001,0.08822023128290324,-0.19804960291323237,0.08474530151330173,0.022058170833942903,0.7323935812667752,-0.27943795768443414,-0.23804352710665633,-0.3586024788656337,0.10519261651104284,-0.21613456434802014,-1.3736793834528642,0.12956656755578777,1.4272837003436418,0.23230087361570995,-0.19549821134899892,-1.8455941182299167,-0.6337972628853779
97,-0.034203518962137025,0.16797049553608812,0.4282657498547455,1.4512965015541806,-0.38350701707138324,0.01556043594672829,-0.9759348070984784,-0.08247557885652945,-0.027292166383211303,0.4660746605066506,0.30353222453880324,-0.5704621539303192,-0.9914237422280401,-0.07845923338053806,0.6538718078335481,-0.037105337474731215,-0.20802411646994567,-2.249545405686642,1.0615903013080272
98,0.06210448197109475,-0.7203385431001603,0.27484001619163356,-0.12062306724963534,0.18230308369238557,0.38497183421381154,0.5601498878853608,0.29792867835725545,-0.20003425877608194,-0.019747223322093,-0.1401251069201921,-0.0061694208158615815,0.04898540897236181,-0.4105606972726825,0.39218728648644685,-0.17047713923371344,0.5646165775214151,0.8762930145714707,2.3374818798412287
99,0.6542162867031998,0.2520683497682388,-0.15242012026174567,-0.6490684228207115,0.016568628361794513,0.5421918172850155,-0.1749405640283932,0.11571241101331076,-0.3854118508913329,0.008226683568005377,-0.13727459551341248,-0.5251845954447987,0.46043547522996153,-1.1287498596815158,0.795565342802945,0.06842161439846617,0.001560095732584088,0.15471913041410978,0.33464957406395346
100,-0.05387183166937337,0.2703114738410015,0.24971929620697386,1.326050913273252,-0.7468550029124459,0.07977624249036275,0.5624040579652965,-0.2323773032822558,0.06217747212608682,-0.1604413879102511,0.3319687981229986,0.19815080171471378,-0.10473707351795447,0.4428885668636098,1.0763511583767942,-0.5952339345922386,0.4972887975501137,-0.39125869549067893,-0.7367480463507166
101,0.10044020412213328,0.07703662823929402,-0.19690011752686498,1.1433058391454622,-0.13431338358452338,-0.16817613993900382,-0.6637720558201403,0.10367642554383671,0.04264545083574589,0.04748136681198023,0.2547746974013867,0.1599061495673917,1.676090815277263,0.43105809512825877,-0.7672580021407018,-0.3731196185890484,0.2623600708891849,-1.712876986113045,-0.3901882211636316
102,-0.17687573419150393,0.44375371819565235,0.21873567646982695,-1.0351758600487697,-0.6122205666818976,0.26957208574774594,0.10699134387175135,0.22073019761979884,0.42792522611118233,-0.3317332750115831,-0.46689975930689354,-0.14510510420717093,0.4420970300762006,-0.3102243553582009,-1.1643660435983394,0.03299899768546144,-0.2778555554678661,-1.0468478823220408,0.7579287314432595
103,-0.2162119381767802,0.5789619196643461,0.5614808158980003,-0.14185439895237284,0.4689697794928862,0.5103065019066229,-0.2868670585157087,-0.051175550879512866,-0.540529907137917,-0.0003375226631625594,0.06494652711435567,0.08820526693957387,0.5050733350670678,0.016517708883152515,-1.4074978895614274,0.3973184722042067,0.27189273935367275,-1.6852058940103714,-1.581169062589808
104,0.040761690215078694,0.5450804574609505,-0.36477579510818403,-0.24181635171992255,-0.3715796318627387,0.199676649512885,0.7282606618108165,-0.05982911592095652,0.214535062462188,-0.1907708134358197,0.014766081137451259,-0.3171708949315466,1.1577164104225064,0.17727463579633795,0.34576476071348416,-0.2447150503478941,0.4404698222686432,2.3614079190647663,1.6154621689433846
105,0.1467841404322643,-0.1124041819984809,-0.426935841162031,-0.1922068596253279,0.10521700442700865,0.10141415448955193,-0.7178750256398247,-0.1602268233437365,0.007556873906160888,0.1482074639198352,0.07146208139688692,0.6391065781001988,1.077670675556651,-0.18379806795682052,-0.5206625915463876,0.3557944177064636,0.05476105995162772,-0.8965890358307327,1.1339873294115774
106,-0.49994995645490015,0.22439997258911681,-0.5451333027801271,0.08802400216039619,-0.3474686227343584,-0.29836154164818485,-0.4916603422083945,0.13516976356403454,0.518027131715507,0.28327719399482376,-0.2559669519992269,-0.03497817105921541,0.13589130639530733,-0.2660062527657332,0.8316706419890467,-0.008146923053800492,0.5487099397088571,-0.33904865136391216,0.40975558618938646
107,-0.08884592726460827,0.13264005613944185,-0.3682038886443655,-1.3498626039721628,0.020991754317423617,0.00906988658424046,-0.6499385724164783,0.4774752131378528,-0.44731785277289404,0.2698899988155681,-0.09853588644268019,0.029000520469390167,2.053284398022959,0.02640193243560862,0.7617796454257952,0.10025578143733682,0.3969807670960197,0.23077889371162108,2.3324790107167788
108,0.043729219933791974,-0.47268711707769384,0.018133383739600717,1.1234500371307776,-0.3309569133385426,0.20566519552223816,0.9002285027236967,-0.04451451010214447,0.3789106722858504,0.2643293359021319,0.2647725770150027,0.1370421727217499,-1.4319094921823865,-0.25448126465738774,0.4095923580420582,0.2342341810570021,0.24479229799599933,1.9906507918887204,1.0626780198462447
109,-0.19588744771597089,0.49290204413650685,0.012907881811828226,1.8242506480352452,0.1964760495721296,-0.33244890040851427,0.1603666244479216,-0.12630734775975627,-0.36565892495604935,0.0520450050446728,0.006867844372003162,-0.02032671489644855,-0.7923124478300929,0.5277860868952953,-0.42548580057032215,-0.265247519665504,0.12470952385324496,0.4567384528928473,-1.1881287587180722
110,0.09153084447377857,0.48325605115559434,-0.21353673533764495,0.9439013641552405,-0.39564143603224977,-0.3748471369294073,-0.6218587043554535,0.02641352282501419,-0.4701074977625881,-0.3458108827902038,0.038771350864276855,-0.24567121033400197,0.991423742228041,0.6696234479907881,-0.5193536720659155,-0.01203496612557231,0.1934546257731915,-0.9038517804125563,0.8531435927433249
111,-0.7301965129270211,-0.5947587145171491,0.07519545883780054,0.9886608305560447,-0.10557328979741376,0.17058696794140982,0.053421858473229555,0.11062340082009214,0.7399718207001831,-0.022636020314275918,-0.5024665751361788,-0.23427161330580049,0.505073335067066,-0.3642568838150133,1.0792693194069063,0.5768257400731072,-0.418775044772671,0.15565774380462116,0.9494322704331637
112,-0.35780173259297143,0.8524903123464407,-0.00888603850456926,0.9983846453479401,0.41930551411057726,-0.10563851897962762,-0.7613131059038203,0.16807535877028768,0.25464750908358447,0.04672429944337164,-0.8478038285769083,0.305917970768824,0.9970080564361528,0.34787169184712496,-1.5539001167282311,-0.09447801703952496,-0.12130541018031504,-1.3744065375929138,1.0365323503341788
113,-0.6428105331308238,0.20971799085685028,0.25709228932180483,1.3198968370042925,0.2027387732672734,-0.276203944369132,1.6039442044995074,0.2939547418312607,-0.11334917350111606,-0.2500456972659588,-0.0846256777945662,0.29743994253408923,0.7580515643313941,-0.10755099094661169,0.12051310038623075,0.7335543119730854,0.20875816983146311,0.9731555925028639,1.5209209291919015
114,-0.23450641114439108,0.1206687362027612,0.16611338664772912,-0.7335384105812262,0.16373619938673167,0.050254576587037025,-0.3351582676066869,0.12461893137200786,-0.34820797054784247,-0.29271744070522576,0.14108848692656295,0.3874735014815758,-1.0850706132202532,-0.7134681845991167,-0.8934250630019065,-0.9109122372827541,0.24569526586910717,-0.19471563897228528,-0.8552746579624362
115,0.11825365609690408,-0.4316843135826245,-0.16875393398917593,-0.14745798739916882,-0.03878522496493675,0.16953624097087072,-0.06403980308865265,-0.1909334143707273,-0.010331023246764381,-0.0015385048639595666,-0.10990925173761834,-0.17809852524339398,0.7923124478300929,0.6888248443495595,0.292872840378684,-0.1596058856936997,0.5731094603207012,-2.4007705530294183,0.5863314163215501
116,-1.0385615041314233,0.38602936829923173,0.0011321432488236027,0.44372290620889476,-0.10804466424977077,-0.5144949002879717,-0.7064024067010459,0.2909751913635632,-0.4921008030957079,-0.2579470038364109,0.2529098192333734,-0.14803720119782815,-1.1880707377808726,-0.354043333768868,-0.27372830416252647,0.18517853344220825,-0.6361841909571897,1.2120316392413084,0.7096450323720394
117,-0.3324672202927328,-0.024814806082838814,-0.016024960210733408,-0.4142575851626429,0.004439833144253225,0.8818164957772514,-0.7450445826995482,0.09974898948978428,0.20353715678869388,-0.41372202794792035,-0.37268822559474746,-0.33075983384466445,0.3483559621337271,0.8449878948581961,0.5775265952963702,0.8851518368727573,-0.004349721356970981,-0.10393907862972007,1.3478833378640411
118,0.2617477537742836,0.18895306079134766,0.20702565364048198,1.123052964707897,-0.18868903164072082,-0.5434482963452729,1.523378020787181,-0.23268788385326067,0.0990473188712393,0.44308403611402625,-0.05155591531057446,0.030114571431043125,-0.7996630719492099,0.46237629082191356,0.5499757680413202,-0.6970792217385702,-0.5877405481660669,-0.8461897652764572,-0.6240506318385357
119,0.6480678901610641,0.4945212397192602,0.0049721643015310235,-1.4814738757023838,-0.04923887550091122,-0.21113842301612307,1.5303646781054736,-0.031021190977809532,-0.02580427016373843,0.10330329362100166,-0.4214997277386825,0.5253008402210462,-0.7923124478300929,-0.4523725424583245,-0.7998423437355067,-0.42886652216808674,0.1371298314367415,1.2435520185509041,0.5319859852571058
120,-0.6793762557157121,-0.3910199652411359,0.024072718481500388,1.583844994126486,0.39139432008316843,0.2947053600813021,-0.20311867519249738,-0.033676729752830425,-0.09585285262525556,0.01290115595982666,0.1932907586465582,-0.04685708693619084,0.23789029607421686,0.29486858449984465,0.20658497239495244,-0.04589840457806549,-0.12912231809201558,1.7522979941206245,-1.4625165598165948
121,0.7850490324013899,0.17600974128714597,-0.1525379721061375,-1.1340141997994984,0.05653727011452636,-0.007179648779239933,1.0061980512624116,0.2942017490811306,0.24143727618113875,0.1466773486119335,-0.16736068183146102,0.19618690789221072,0.10473707351795536,-0.13311565951979354,-0.27950560416459513,-0.04615249798875176,-0.37088473484549755,0.6502835195738097,1.116943876122943
122,1.0731971422806632,-0.15602120568200295,-0.06882251699295505,0.8730123675859671,0.17556946151851482,0.06871606197489699,-1.1416559355178668,0.29237033637844734,0.6437555504101802,-0.3446752248307714,-0.2829452332130167,0.358695780738,-0.5229353433278634,1.020201556695869,0.28325265914425035,0.687968624654606,0.26290488749902163,1.295273060509155,-1.5452639539172512
123,-0.3121645312731909,0.3259055130284132,-0.33772882721274966,0.7759351516851574,-0.36583740090235173,-0.39900775791220733,-0.39776723782900536,0.14101348972895922,0.1771354710849078,-0.12279944053343606,0.5066943025501196,0.09333164841617503,-0.6510338853647468,-0.07895265749924985,0.8523969442729351,-0.05594441967264707,0.4470095176502906,0.9780607730310109,1.2080009543386385
124,-0.11672476079411709,0.30856219580347766,0.0984105562599682,-0.5391542133604981,0.4161038495517353,-0.28954598146453936,1.2293037240277362,-0.23633420845435005,-0.07721451420631276,0.24089286193604575,0.5471990957566444,-0.03033111886119766,-0.7324072195923259,-0.41384946416902846,0.4356730187848932,-0.2746822858240696,-0.25681627026268794,0.409027322144607,1.0901328154287215
125,-0.2594066643108608,0.1757083740072245,0.1260367732607519,0.8083911790552261,0.8043779971163283,-0.8494748275745936,-0.26610285224748775,-0.02629154134127365,-0.23306882698365605,-0.21123128983632977,0.2202310631481721,0.15719007996532408,-0.6551424153729384,-0.9110769843567499,-0.8841700713162872,0.1138362205994401,0.6530124067225396,-1.7277920680048213,0.5747741538284075
126,0.047919179199186424,0.26413328150126425,0.20266017352277332,-0.6585306901427375,-0.31808981959964644,0.16571611724118496,-0.26034468328087,0.042014229257219426,0.17527790966673873,0.3114308897999596,-0.10241178222285718,-0.056469429661637704,-0.16725729552517166,0.33516981694775616,0.8212787216286372,0.6332334440284075,0.1462550178411317,-0.8440666517626871,1.4653527246559124
127,-0.3157122209810215,-0.2515907408806992,0.21187084080656016,-0.14668276231526445,-0.7054816127878674,0.7317723261976248,-0.9998704457887655,-0.3479668399315883,-0.15848476089471042,0.1591516899105052,0.009651613347742227,-0.3666473824624643,1.2235842378144826,1.1346898418923574,0.07473668683812562,0.3407397321916541,0.1652214907525673,-1.603282611835346,-2.0395177318285107
128,0.16061228217786638,-0.3542564528491683,-0.2888144703571096,0.5883359619149173,-0.05627962502527817,-0.022751072991026966,-0.5088541349994449,-0.07088951006460587,-0.15850695663796532,-0.3417216460719672,0.08144805706384428,0.2956992318226681,0.5050733350670669,-0.13974105549270188,-0.5037944473342622,0.3797790359972275,-0.49404030766554596,1.9201832002659547,-1.6965220208410932
129,-0.10916216210968788,0.18140801992615696,0.18219094008922676,-0.10594421976716006,0.5414975487293123,-0.12951333195917947,-0.20779871186782017,-0.08693631468315521,-0.25648489560033383,-0.007145404366837305,0.29190770321246884,-0.06969855010608983,0.6580239936810814,-0.4658919264447592,0.7051827636755101,-0.09467600937938858,-0.261313701918124,0.2110050047259282,-1.608225156398671
130,0.4175963976246537,0.36660935441730746,0.27754394413063066,-0.9251763975707625,-0.4728584570660237,0.3274602175489272,0.4943168681869059,0.21294031247938383,0.2454671243803741,0.018103925261325315,0.05155984039985739,0.006898165065037709,-0.9078906915858242,0.15942069248592627,1.0246205605871097,-0.8249531587028658,-0.10831566215588673,-1.0945584502171775,-1.270379854671721
131,-0.1826615970615011,-0.36905059797442696,-0.17903740777345112,0.12058772742788904,-0.20169868984894102,-0.5031148949834927,0.31192470732147104,0.027313263371781638,0.016431980186438544,0.05460168459622494,-0.16350158923065017,0.014973146993333408,0.7125154425681162,0.195656438128184,0.40460107899668873,0.28887763512362064,0.6024852870081112,0.4123788203267029,-1.6382988017114313
132,0.5248130109709077,-0.5904041246232383,-0.37946698858781636,-1.3140084874509537,-0.3631557959461005,0.03624922211917658,0.8078179154409781,0.16991319415232997,-0.16326717160150928,0.07365014530060865,0.14085281742919165,0.12277297601543724,0.5229031109867393,-0.07538570082287466,1.0078154537825448,-0.16660167381149904,0.013647636034322286,-0.03910941547642288,0.9590587229916521
133,-0.3402790958913622,0.11414337545269948,0.1568726085351324,-0.4652853743018417,0.31526627639373217,0.19917555454092328,0.8037971939765551,-0.07291782181442086,-0.7184998492322379,-0.043419915688206245,-0.38813831691147893,-0.11275025964263818,-0.5608744057932542,-0.646531507799688,0.3759226587102624,0.4221632677703706,-0.34363604780395995,1.5266473012803576,1.6888544175814317
134,0.7224451264630938,-0.1313954347218953,-0.4085852777295145,-0.4390055217132902,-0.46678146220590566,0.012368836409326178,-0.08935722620121656,0.2010881601010639,-0.508711046449303,0.41783135567213625,-0.39247008119901405,0.05317457142819215,-2.4134641871702947,0.09745310211767633,-0.3923767664222755,-0.011444112759407155,0.022246548171285685,0.02071506271504653,1.5104938384074877
135,-0.5735826042622048,0.10089516186303893,0.11268009656500899,0.7180682111594452,0.13600775054812342,0.3002161267249033,-0.16382015392881755,0.23678648642327893,0.1379163451254568,-0.042160889562391723,-0.40101278168516696,0.24490493457818197,0.6580239936810823,0.2594227404873344,0.0014639853989555363,0.8978141244591935,0.0868668843678373,1.6471527798907717,0.8512287497957063
136,-0.4434577398779105,0.45131328135169557,0.3354358595052336,0.15643501282543948,0.26674976781088056,0.6069092603461095,-0.16969040514607414,-0.0843632991389267,0.33374780115232294,-0.08034065779007271,-0.7707740781404477,0.01333540203627459,-2.618596862290529,0.6235627060846562,1.3078349004084,-0.1963693360453025,-0.23527566381000353,-1.041833893837543,-0.07717740748343438
137,0.5808342045800341,0.36017536507698544,-0.19839809379211548,0.0913923394211178,0.008257041893898087,0.19866278951039762,0.19038767361202158,-0.2642659135878187,-0.017720911604765632,0.2689534344490818,-0.21857508410018234,-0.10293635018698444,0.46488322559088324,0.016234739640313745,0.5794316615533708,-0.3017787599412909,-0.3810663903224434,1.450380080559862,-0.9764224813914977
138,-0.626680507462531,-0.5510631044803045,-0.4731461694994601,-0.9750748712569539,0.2677777840371318,0.5398569643940556,0.7344176532066253,-0.1884824384260111,-0.556280942479126,0.39480539791992,-0.34698828390209524,-0.5627192573794395,-1.3080773414995548,-0.6132948989357949,0.7151621343996393,-0.3742990070628256,-0.6743689071529313,1.9766278530747403,-0.35470132704832036
139,-0.058909660935739794,-0.14886201963126844,-0.08129320903459059,0.6104421762331755,0.43554438107834414,-0.39676486915750564,-0.06688012078342265,0.09200921272312268,-0.16314728059203443,0.26077318834886665,-0.2812335532829584,0.2782576199307991,-1.9752142797095038,0.7088220172295854,1.4878394403385578,-0.012460703705934328,0.5277528737476387,-0.2822418867650436,-1.7387541603934196
140,0.0473716949570111,0.3090750753155671,-0.10311229543596134,-0.4542126796573305,0.25206613519265364,0.3051664315439835,0.45222705682098674,-0.24341064207338192,-0.1792687024593027,0.7650236291537564,-0.2813010727096037,-0.7088108600383127,-1.0589808801463114,0.0357739983414862,1.234517313039663,0.20343944130013103,-0.7153679070395338,2.438322877013742,0.7388018779827776
141,-0.03557776259123013,-0.44725386632428066,0.2062131273804262,1.248116592721038,-0.14509562361492367,-0.9093611827140364,-0.25691232905712713,0.10346476929161907,0.14602815563792682,-0.4823008495593988,0.2773043250363969,0.3847820643578155,-1.9438077465956471,0.3250992818965841,0.3564718682644319,0.9031128450251371,-0.13051860245263924,-2.6597329642196357,-0.40509522866010617
142,0.0670046670256399,0.08316865502913906,-0.5576546390170636,0.5194923416511319,-0.12167660518492429,-0.6109428531170056,-0.022280490687784926,-0.059769339012279765,0.03649712750215972,-0.3862176417227534,0.31796967671057796,0.05211499177788248,1.135028759947443,-0.027062937299432654,0.12296964863587867,-0.35051192208990667,0.16515632183265527,0.555375621118543,0.49908699681686386
143,0.2431139481578244,-0.28307826197243635,0.10862818061523516,0.718745808064809,-0.2850546274427148,-0.157038628964421,-0.9653374937322008,0.17632862387017134,-0.6371056309234033,0.10192197644504652,-0.642214610221556,-0.02818397043290899,0.299658510164579,0.39226528047419595,0.005996316150167047,-0.4759209492442782,-0.15843121868465593,-0.9414800435226525,0.8585597203687891
144,0.10708685356652037,-0.006353267089639125,0.29756939120619474,0.6683100197216394,0.15576323271590775,0.1339299515741459,0.3810551835731184,0.21365702810478426,0.5670670573937082,-0.07722653587229722,0.280847840094383,-0.49318499079263445,0.3787461622416446,0.9029434057934798,0.5357476023117611,0.5906748061655369,0.11382207491949892,0.22577823330966318,-0.6716121818509437
145,-0.28947008223333537,-0.22100797663575822,-0.24044404856792267,1.0257304908121405,-0.07146975419298363,0.23218493750780356,0.40371150849485815,-0.01003993733488695,-0.1863067085065131,0.19275196021886565,-0.04567416477133612,-0.5912020037678087,1.058980880146314,0.473930927774294,0.6928045502664251,0.08340792748175829,0.14741797471861195,2.2995438904857837,0.9687489185147138
146,-0.08418545181694714,0.14404177363227788,-0.29160679557315117,-0.11322993340673104,-0.16661533711969856,0.13616023061991545,-0.49669570977859756,0.14871939874697038,-0.7787607675413577,0.03480355613873165,0.41978260331528183,0.08583025039021752,0.5307006223390678,0.42007949695570357,-0.30475471738171755,0.5049314614436309,0.621718342842422,1.1687473289283004,1.2478573545767917
147,-0.16707154519459166,0.9031307707094074,-0.27006184384843435,1.2529179906150203,-0.4400097321024181,-0.05762919831925917,0.33331757616675795,0.03970325732300273,-0.18767587586050283,0.41432834043096634,0.24115834244601952,0.0548508013237079,0.5307006223390678,0.3379876450816375,-0.5151852124150862,-0.4772986414790745,0.13845150841500553,-1.204925755306352,-0.34709807770898227
148,0.44138819720934386,-0.3131416244201102,-0.3145189311978931,1.1342216023214027,-0.5648903665123952,0.1420487521365268,-0.36854555861280947,0.06661733926847901,-0.43876076634964356,-0.00871014923476121,-0.07827718685218343,0.2717751192459379,-0.4814696713171278,-0.727891016514199,1.5311897399845948,-0.04950576076956281,0.5838100724919855,1.0900368382685004,0.8094838486359803
149,0.00043124465311272786,-0.010605186512395726,0.41520108611573203,-0.9069191731039465,0.24030356816992704,0.16371207369187246,1.2474655003136554,-0.03347535034131299,-0.36059436111236387,-0.517159563466576,-0.30752130054163285,-0.2824327414214949,0.9400334218440589,0.0695758682889367,0.9445015325925743,0.282878817228565,-0.44398806195045726,0.27048759938930544,0.7460585673363465
150,0.7107794186508842,0.08420683192545209,-0.053146669221633136,-0.6016271078106588,0.30971846954349935,0.6792228532867775,0.14209212060968746,0.04617084722366016,-0.6630887298789689,-0.01763961813709347,-0.21840712071134938,-0.41633769482058325,-0.3787461622416446,-0.11206548176896192,-0.840231006786313,-0.6469299209891624,-0.18525813772490762,1.3389555806330717,-0.3382018355315015
151,0.3426636008078905,0.3510081674769925,-0.17449228802647188,0.48538730764056925,-0.057304251486348434,-0.029382726169599138,0.016438453356784954,0.016698195255471227,0.15369809382455735,-0.015468568385942127,0.25203894204849764,-0.18894662369086124,-0.7562625282566566,0.6197492139967866,0.504409852811774,0.08718896146300104,0.283032298278596,-0.48484257465766056,1.8519999594389027
