,AMT005c,AMT018a,AMT019a,AMT020a,AMT021b,AMT023d,AMT024b,BOL005c,BOL006b,BRT026c,BRT034f,BRT036b,BRT038b,BRT039c,TAR010c,TAR017b,bbl086b,bbl099g,bbl104h
12,-0.19395182138641065,-0.020826559246903464,-0.26031128045361873,-0.946776366245186,-0.38568519770646637,-0.2626599396001703,0.1216406311934235,0.051255949327104755,-0.0009230817303160777,-0.2823891242665786,-0.21228471892151868,0.19829533804772703,-1.5251477844965593,-1.2061328393532729,1.375483543763333,-0.034789323855889176,-0.1489212497224961,0.6357253186167995,-0.39943470213325893
13,0.2680854218040194,-0.5090184299044855,-0.07497458426808112,1.2762418176628785,-0.6490461885381098,0.10136007352564702,-0.16936360625143987,-0.3602870041459365,-0.2705529423733024,0.021393406676466498,0.3239091321818779,0.09466904874385684,-0.40499745348096416,-0.1609536238192275,-0.4481413534764682,0.5043727990791482,-0.4765785407578238,-1.4430711001562493,-0.9434240010401211
14,0.2447394099085649,0.6237328560817481,-0.3911548630117152,-0.5590865715304343,-0.4534553404230133,-0.1258732350248981,0.02208185566021159,0.08291075558792871,-0.3514921303061991,-0.16324114236703036,-0.319429745238184,0.010632835544131858,0.6992547032055576,-1.1459542478844074,-0.8193205984763883,0.10176670792823428,-0.7542710713143848,0.5799052408966823,-1.5421666568459775
15,-0.007494056127462123,-0.23827604176047146,0.2083007188652921,0.3322804923053182,-0.029775917395508777,-0.12667171459433169,0.19589484918402844,0.13973910872388196,0.3191098750782251,0.38974041085982414,0.4648119137863822,0.113364224225172,-0.5712287327776218,0.042047702332235204,0.22653126787449196,-0.49275415408517054,0.5972241911553655,-0.3766345320643616,-0.6411320636694189
16,0.2967205272389011,-1.0201564946211787,0.4047784187549093,-0.5550341979876965,0.32400629356789823,0.1364433251068422,-0.2477416439512603,-0.0814076356783584,-0.5041819484421435,-0.6274589904508527,-0.25410424853716584,-0.093410984373133,1.111919182913164,0.11415203197745072,1.0137468165326688,0.25788366780641825,0.4178792491529153,0.7514237302197602,-0.14856729917660427
17,-0.35855726685184663,-1.111783804174494,-0.21089622658170049,-1.0262556336167705,-0.03693582560067821,-0.7537236246652066,-0.2836346137161416,-0.33205464830197107,0.389235503697531,-0.2122956867535133,0.16179954176714206,7.134940780284538e-05,-1.0858355503465353,0.26249948217928276,0.3710974357804009,-0.204398819948874,-0.3329024002657621,-0.09062281721453846,-0.6339176518645346
18,0.8679801112765908,0.18136682663403736,-0.22979140007984977,-0.21708382625664768,0.29609254078729874,0.6061879188678412,0.18447323467199972,0.09304337698948872,0.26677191127761724,-0.39637341367275036,0.059491524591265055,0.016422944286662355,0.48232517336063063,0.4085874176471065,-0.6014668722610343,0.4762714445005418,0.2928748014472231,0.20855861535211417,0.509039186797331
19,-0.16662889826196814,0.14423223136390906,-0.046405182237603704,-0.29474397011142184,0.09074424436193329,0.34564299439286295,-0.09801491340319979,-0.2753435963625934,-0.806689305051095,-0.4082264418509709,0.0945197817470893,-0.2327480423762911,-0.3660165854314519,0.592759644669103,0.8827832248027656,0.08086735318079841,-0.1482681083523527,-0.41509590766701887,0.2377845359737285
20,0.6122254099004483,0.2803939446396617,0.27277056155716095,1.1686715641216834,0.09233271205122806,-0.12288582638981627,0.05303337555858523,-0.23385248836199235,0.1767705350768738,-0.20297545602965705,0.3276121891104107,0.1828900219446381,0.4706933972123495,0.09136016048588669,-0.9798524676172198,0.4618785443094371,-0.2765042420403221,1.37109304451684,-0.8593195200502128
21,-0.2007598024125894,-0.8615677594214377,0.0004220646137182982,0.595203855644173,-0.48642491415989086,0.1911163299298213,0.346305436145653,0.05549241340895961,-0.34843578803701103,-0.1103380507311491,-0.23541415595012127,0.012583630134327395,-1.4318107537912512,-0.6400296025491952,0.6255736660606894,-0.4398649827548917,0.14881953419742056,-0.17070244140933255,-1.0853858306467932
22,0.5814821572048485,-0.7827913966101248,-0.172386027465131,-0.15173450626240736,0.707286755092861,-0.5114502365961067,-0.003541260248685063,0.15507987655701516,-0.47580430645747107,0.5202792676832115,0.2440072485591993,-0.0037222542309161,0.21891466196960518,0.3358431953954262,-0.836450601107507,0.07589754853107289,0.9087409001890059,0.7738933364290252,-0.47128086881669073
23,-0.3384870819195207,0.3453393467722634,-0.11033390503889606,-0.11328934301461402,0.6360384395864771,0.6550004898912878,-0.0063977633326781636,-0.019575326597126352,-0.7084483686067333,0.4127634332715986,-0.07479833855785945,0.07988516752888764,-0.15982121334615274,0.13494596161070005,0.8089933639658642,0.17128309387233465,0.2526081604435255,-0.11542771839427868,-0.993395289096509
24,-0.17538670719801885,0.6098195730322109,-0.14947810731258881,0.6284548378387109,-0.4831724401118307,-0.16548721153843582,0.49790995994055365,0.014320303952590319,-0.31123318825717305,0.053218046399686525,0.20718785060225509,0.19412157956685738,-1.663329233706683,0.06968067626665153,-1.1448007196474044,-0.9538521810031817,-0.6665944919474147,0.192427362712162,-0.13550487294856062
25,0.1784948887978075,-0.3088771357687534,0.23568960338832,-0.3400179083442456,-0.1553482759474516,-0.6573123257718629,-0.0011813380426071163,0.05580420326753188,0.5828846740715843,-0.41225714990437634,-0.007909266106613355,0.282996695212693,-0.90817490010771,-1.0865670899307731,-0.015547775564441757,-0.3022712202802613,0.2663953597312805,0.15034295862960612,-0.4159635692779462
26,0.6310685133112361,-0.699569138452599,0.28366147566021827,-0.7903711983873478,-0.573050911297408,-0.47346782403670273,0.07666501859933783,-0.15654932953936207,0.6066008120545492,0.3122140435621623,-0.5414529131782047,0.08372945921213559,0.8676956582161495,-0.14020348572204044,-0.87312320940377,-0.36088767620189977,-0.2783763925245335,0.45036416895329623,-0.18634931111982667
27,-0.16675458219333272,0.2599916985042263,-0.0981088663995826,-0.5429821592604869,-0.34596571973045265,-0.15363381021436862,-0.007255872562382137,-0.062332229317463295,0.9090064403687967,0.4215837829125939,-0.09047633415699874,0.2743601644029885,-0.26454056734100906,0.02335381257273106,0.5718797201885621,-0.4637280076472008,0.5164917927176433,0.4599816309869835,0.15624820123308591
28,0.00975450897202812,-1.4063520940152205,0.2840304399417768,0.03758488107769775,0.2449671993877609,0.49676147865232645,-0.2218061123451771,-0.13280606464494715,0.8769625212095664,0.7594568984863792,0.2153060892486094,-0.06386343462248156,-0.687003019534127,0.48191102527506047,-0.24840973664246757,0.3429220264238064,-0.15920885071642932,0.45058590959981526,-0.19672846466636207
29,-0.13351384106694475,-0.14579757877136856,0.06441838092852947,0.9432040850484036,-0.32140914205002735,0.7554530370285382,0.10336764898140949,0.12674412687962944,-0.53991127568412,-0.6587217052457328,-0.15668796846337418,0.04761547644084896,1.0099996865013439,0.051772900253813425,0.2237685638192879,-0.2604441827725923,-0.5504337490808044,0.18470845440663464,1.222786006906694
30,-0.11811054825277445,0.5900632875162302,-0.204901688754064,-0.2937721317493711,-0.26149415484879324,0.1622474879710012,0.09735193166715694,-0.04817062815742501,0.39932111146349136,0.4130438788359303,-0.8145312695972788,0.052645299179977734,-1.8070929318393918,-0.6055296435297302,-0.6071794017857433,0.11411722815369885,-0.6986277487889785,0.36567153461855106,0.16548810657932878
31,0.2719971883493306,0.08799722967761348,-0.20375028898066327,1.0437564742216656,-0.0731486222171065,-0.18827871333407753,0.056129992873626744,0.01647900827089499,0.026094620996092388,-0.024748715981994795,0.016849548419144433,0.043696955872198684,-0.26454056734100906,-0.01759548381200826,0.0331218925119785,-0.11699046378727207,0.164576304001816,0.6228431674960868,-0.14639523967048929
32,0.4917940682379829,-0.36194641771037084,-0.21859863984568983,0.8632052098622793,-0.028036006396275237,0.3355183235932584,-0.23736256592163185,-0.10985455974389602,0.31862421530011886,-0.02303544717030448,-0.24695731185393122,0.15270115244302107,0.2177484386470585,0.06453385875274309,0.8932244177394102,0.503781504245703,-0.31608065784574446,0.28211645400785823,0.04290192859035047
33,0.17698812858868251,-1.401315415542947,-0.27921522822829337,1.3636079701721533,-0.21854239995058444,0.07672992436369608,0.0032010860095730287,-0.247089252455583,0.5534190795660114,-0.23465007307690078,-0.1758200166325432,-0.23095354470615237,-0.9583035894922189,0.16600770156318267,-1.4145047060630107,0.5208318378917687,-0.049655535437865606,-0.2668435534096485,-0.04335867280285077
34,-0.3312846468856936,-0.4863112573274835,0.39449528722794636,-0.17479143094871397,0.17670959737366276,0.2655996093174302,-0.13615228090919507,0.003809759221582887,0.05626991190112385,-0.5429279854313247,0.11475534911119256,0.004332568920667024,1.9360964204400828,-0.7882804674934976,0.9967419808988005,-0.05108404109707809,-0.3902329347918543,2.19773429865496,0.7377995583542916
35,-0.6204852021472282,1.5017716661122607,0.2424422592280051,0.2753860162955126,0.003952968054676376,-0.047018039672712675,-0.05689087404101567,0.16092751847829145,0.14617665635200705,0.27683881494130125,-0.20591681107760795,-0.0938945008010772,0.33871486743623036,0.07834489799714994,1.1460536570086237,0.3662441928047646,-0.317030589198001,0.5691377091952825,0.05280536037854322
36,-0.013287447485703652,1.7846841436787004,-0.1591860440346915,-0.14265562597196535,-0.04027953663006123,0.18987215764441912,-0.43380219956814603,0.07467803877756607,0.7971590056442279,-0.47230746402425083,0.38033375741529696,-0.10739975513398958,0.029515895943522885,-0.15444760985275385,-1.5741515781722168,0.2481471903906871,0.3983135052682605,-0.17190940959314283,-1.3325747397053642
37,0.26997853397947136,-0.06167534290054544,0.1729599793960337,-0.439960826573742,-0.009690907191873599,0.026292133757999103,0.36247080857221325,-0.04848067049735372,0.22252076215024186,0.49012460886663867,0.25896074918868095,-0.04819784916747771,1.2738233086356225,-0.05618546504838884,-1.5447516768635312,0.11026434572463018,-0.25885360536827084,0.2514962774398759,1.0804598070489368
38,0.4697144873830732,1.040218178661143,0.08077121548482591,1.3772991726805754,-0.13972353352891353,-0.15027844969077275,0.4069788489119066,0.26755935987643653,-0.637849036808384,0.5728521983365065,0.2738290598870954,0.07996313674009747,-0.3092643971254616,0.20947192034456785,0.7647657037137208,-0.3111344055294083,0.5068753069459833,-0.6886400424967256,-0.19672846466636207
39,-0.02657322885002955,-0.8920717897324701,0.3304546151626777,0.05094622023427142,0.12285541090929586,0.019152222833214605,0.06847058097893788,0.2662812908463934,-0.23061764506421856,0.27256504979767193,0.6708461440586446,0.12453699980000499,1.2089588368871316,-0.3920540925709095,-0.47144337028717054,-0.4583665306004647,0.48347725441004474,1.530637929292637,0.04185913615059755
40,-0.17711479341652048,-0.18884968541599179,4.089037686405561e-05,-0.5414896738057617,0.17737980799197706,0.48318437900705646,0.16991831157099968,0.06659575543586804,0.3155965501168856,0.6767250895048109,0.3786037857515612,-0.17215475299176997,-0.8120425852535451,-0.051941359022942724,1.5103590231082062,-0.37289586764059823,-0.10776128923737183,-0.04545278641334782,-0.12713604077738916
41,0.2670034562931942,0.5263640077269489,-0.219534020821468,-1.2513247599405801,-0.381308512666811,0.2363594384184644,0.0011195972610114069,0.1304982672250974,-0.11785169985980737,0.17622277876443126,-0.09166669509523695,0.24142081051754727,-1.9360964204400828,0.1922856065059695,1.2873826463890765,-0.00771771506415142,-0.21606036096482129,-0.1997913187157332,-0.33022657996702875
42,0.2408855016488669,-0.823202398225404,-0.036457997894683736,0.4107424049225763,0.042660040190573234,-0.45328896817948294,0.14073689367710207,0.3552861662686757,0.0035173973148090454,0.38780466636488065,-0.03338620314541041,0.14924068230050147,-0.6155381803981013,-0.5287453249638334,-1.47382911337021,-0.27548822307012033,0.38646924490211365,-0.7106122673464936,0.014404586110198903
43,0.13887550246290736,-0.8347512169457252,0.29903920714475074,-0.442109087566144,-0.4170299996485052,-0.03640824455295322,0.25179810191949636,0.14831876856958592,0.906154003216852,0.5247856350465563,-0.04818430245006455,-0.06557139420944358,1.2801839885722042,0.1789544855899381,-0.13439624473946266,-0.45957758983997055,0.10013670761801485,-0.9498248155302429,-0.39533800975931577
44,-0.425249156368646,-0.6860499075967246,0.2830259241572146,1.2811394873243684,-0.19827296930725913,-0.3748582898635986,-0.29463013109987735,0.09919605161702272,0.33066866841363307,0.5443094715654206,-0.7160439546340296,-0.2763490300940237,0.21774843864705895,0.14812397708576386,-0.687793327179913,0.054520613591309,0.06065311682247465,-0.6699427614052835,0.12231426002496981
45,0.38550888954599305,0.9954136281122015,-0.16456074953075994,-0.4468361539566539,-0.5833770547647266,-0.33176173405962217,-0.28665149291087877,0.05423319896937695,0.1266645049464925,0.20762608482369238,-0.5252719633836529,0.2010046357606594,1.3090071840517052,-0.952150195063679,-0.8637928744039689,-0.5241929743425833,0.08158224157413452,0.11408186136573217,0.8947019288360272
46,-0.3852069193012255,-0.4747299351187424,0.39878740786455413,-1.3528384132592208,0.37252224944154344,0.2397392341062412,0.24405213141911286,0.43425406637543995,0.2690283745756359,0.3284034707051542,-0.016035568242611653,-0.019150841718851286,-1.663329233706683,-1.1062979061764278,-1.072228874221191,0.3952969708851022,0.08234296037361633,0.43715071581282494,-0.0875682332799288
47,0.14242737778733527,-1.070260894210577,0.23288349207913894,0.2874297970295707,0.4117395250063427,-0.13604634797693071,0.0937420381490166,-0.04244289313993166,-0.21277203346855433,-0.4065501308574726,0.04002393470955612,-0.02940879937296037,-0.5228347768322532,-0.2456318372263966,1.324729637571071,-0.048613406721664365,-0.3580941744343229,0.2726887346362856,0.20661584258892418
48,-0.5898986572223031,1.4945624258562997,0.055006626342871456,-0.14564417545314878,-0.5681876415356748,0.18520076146704767,-0.03803889029649499,-0.0842513095177777,0.02046923889108765,0.08447376026251296,0.15045865752445575,-0.4816902219617831,0.15982121334615318,-0.15462702417551233,-1.0842288666893323,-0.5606837547064853,0.26064225365741533,-0.9859885522870391,1.2608839931682558
49,-0.21749506514996142,0.995031407802089,-0.15737785554954975,0.8173699153625851,0.03308539768874308,0.4016710186651391,-0.20773230772827755,-0.042045383469006214,0.6964276145360406,-0.13872374378387553,-0.2726143775505645,0.03577135967379075,0.3250596016037992,0.303300385377943,0.5587039531667588,0.14117399221202342,-0.14918365810632395,-0.8888893254527392,0.1376299496385971
50,-0.028843385272625532,0.9517940407444119,0.24500177911198318,-0.31929879153681284,-0.07250914332298386,-0.09281047466177084,0.3221337581376238,-0.08995890266524631,0.19286386699604563,-0.14317779094702354,-0.24791689870236855,0.11550979884407875,-0.6411297773327354,-0.25866697452895115,-0.4811348130453381,-0.22038474255943008,0.49913820789242314,-0.5631008825386132,0.4108992623396368
51,-0.5071514551175635,0.0024865856203470926,0.19696125871435344,0.39996283867372373,-0.2923567460685792,0.8248402959454846,0.01916068711367691,0.150854491482594,0.1574250572324134,-0.6095896225702564,-0.6661054630233316,-0.1581606287592907,0.06310242177948444,0.3050682529241864,-1.3538414954004825,-0.25661407589603114,0.627279113226269,0.0012187198970341484,0.6276691069887987
52,-0.3493987131580374,0.9403624408393032,0.3603379569470646,0.866201193500924,0.4468183965238435,0.05977793722120994,-0.11879553466712345,0.3168748594997597,-0.6189837672771068,0.43324576424558137,0.4550370943399371,-0.21721339840145104,1.9360964204400828,-0.1044308605962776,-0.37769010358038635,0.13786021874162424,0.6338388386959655,0.35354790067215625,-0.9240484103464546
53,0.30996753670554433,0.16032635640912218,0.24999751586497565,0.3922328620410118,0.2149478848563482,0.29360411385941143,0.06213266461611733,0.20822485361242604,-0.10584498107898899,-0.6335241514254908,0.16016696463729385,-0.30569067997002497,0.5973108476775564,0.2955745700301602,0.7145407841758331,0.10266000711649115,-0.6132660004877439,-0.6514024019487517,-0.172742878073314
54,-0.34897875488924157,0.9498993953556853,0.3274972630106703,-0.5990123363712314,0.039967492326282716,-0.4407074434573013,-0.23195458755842857,0.4306398076715756,-0.3530932565432927,-0.057611653786303396,-0.11093481044524678,0.007839778375997364,-0.986713316670826,-0.07488627716167295,-0.8883034151419067,0.011769570666994689,0.3178327783905126,0.18663051578852308,-1.2461752786390514
55,0.35429643748809525,0.977845640468578,0.42654397216294515,1.277846920173893,0.7375556102195744,0.14381954602149039,0.22923309072955034,-0.035135965959416815,-0.27645707850478374,0.01971330893361456,0.25990986587451115,-0.2602862205001175,0.8201133548533028,0.11477952970560557,0.3162018679204053,0.38489351239423986,0.40099183787475035,0.5425032476965992,-0.3637941660063402
56,-0.10446311690531207,0.5164766082364816,0.10491287042669795,0.21176249581179363,-0.2733870248055963,0.0111754309301495,-0.21547400224063606,0.06224118760304398,-0.6526215942704194,-0.18683358256020455,-0.31493242983216563,-0.261567298848123,-0.3232895852196882,0.27433025403497124,0.1510231105838855,-0.4853418954224953,-0.17654597896009339,0.44119851866550697,0.8295420033359169
57,-0.3250466758767532,0.6361011873983724,-0.2648618049126341,0.9457882056847113,0.3803364353811287,0.03783163103491871,0.27024122714680754,-0.23949661163869163,0.7505904136124038,0.39351376679652317,-0.20675249360527248,0.10846976823351628,0.9583035894922194,0.19899584228276535,-0.12723478690194812,-0.48752569866542483,-0.16482220307610929,0.6573109271271047,0.3072545752272329
58,-0.17155254213666904,0.21215572948846173,-0.3632567342296871,-0.2214019223842172,0.8284624491366208,-0.25859520493124366,-0.324448605701122,0.02137332222918875,0.08131767653298727,0.304834183413504,0.6091246571710811,0.08016696079208674,0.6562940849934962,-1.3424132048917379,1.5727703492690566,-0.3474424165716563,0.23003371870946232,-1.0692025564475136,-0.08047602866578218
59,-0.3731345260754866,-0.1530940939284937,0.16161578970746948,-1.148799112040912,-0.2400845940327101,-0.40444518460093803,-0.024616286629725703,-0.24331195839208464,0.3034109185613527,0.01083686461011757,0.07459318397576586,0.11462403890103334,-2.6480266690941763,0.37675706411744514,0.9652347707551181,-0.0415377026229371,0.5647863065541743,-1.635650391379298,0.0232583128147561
60,0.41987880432693725,0.018345434314303688,0.07685037652821292,0.1861295226865547,0.4646991431407752,0.40570391173048526,0.028456460300534392,-0.2791273685882789,0.26261813319825134,0.24919021467352565,-0.15686560362308244,-0.19951433617341552,1.5895890101642767,-0.5929462224790005,-0.35396438244168493,0.22457872668854373,0.1795598510798868,-0.3305322750545212,0.04185913615059755
61,0.14409558549750745,1.3277326915660952,0.0029657597796370894,0.23238525610458804,0.8019440607859378,-0.16155174402742922,0.005879880243958802,-0.1362429163024843,0.8739313145231349,-0.5673013166203638,0.11403346128482728,0.3109425794515748,0.13458396511116044,0.6712573391844514,-0.9087938691265203,-0.4913076433171626,-0.4378077340784534,0.05256847993530389,-0.3445790059832121
62,0.43827758863296307,-0.026782012836391367,-0.2544888436355923,0.3592094849366898,-0.222546996182297,-0.06960487657527947,-0.002133361589314653,-0.15550007687731915,0.19454840126286133,0.3699441158709651,-0.14038788199027508,-0.060170301775562596,0.705653666020118,0.21418657513883943,0.3109628013403105,-0.09897001882036749,-0.5607061350253297,0.9449644364547538,-0.7193934360476497
63,-0.10070965682289845,0.6778299514775599,-0.08926806127192455,0.5290858444469348,-0.6312719436480609,-0.41627683858799625,-0.001964953559064231,0.07377192628870599,-0.22820484449072076,0.4681435822520168,-0.17908097707748594,0.303164896119962,0.9047989309607289,0.035156692415085455,1.6486701651312337,-0.23142018602074366,-0.015706720733109858,1.4766991337786184,-0.28697248456743374
64,-0.09997498995503928,0.9163888006209691,-0.024355480714840283,-0.9106864484679029,0.0066316951033735805,-0.22299284655298468,0.49264008453275654,0.1308652868435196,0.4169608771761659,0.024983043714808417,-0.31120999347669187,0.004482791802509878,1.3636485463743795,0.2581922577083753,1.3606986719765328,0.360640818227028,0.24882652542438377,0.9317980962905859,-0.7150240406783088
65,-0.4306088959413046,-0.3264513622732572,-0.046930814657948794,1.222116941432307,-0.03214916753973496,0.045933230689734206,0.029078436283278997,-0.005563465164280856,0.6136871267648676,-0.39791949472865307,0.018974388437810408,-0.024776446438792066,-0.6718965094787688,-0.06107688666797362,0.8576340888870084,-0.5067316001386057,0.035973891747423714,0.17825766920455166,1.0731996714222727
66,-0.21106942312341825,0.12458660690086099,-0.06894197503028865,0.601559570391518,0.332550758700219,-0.27583907399955043,-0.42286079009131816,-0.15374330739919717,-0.04843074860165064,0.41650130495211624,-0.41345762684976384,0.04755293117813175,-0.8676956582161495,0.34751979974011427,-0.07347227501299525,0.014836122035938981,-0.15268745345473977,1.1159690169928904,-0.8979681100241308
67,0.14325618902646742,0.737998530113563,-0.5065738913841475,0.02198907978225062,0.08534618306780795,0.3277534076360804,-0.44793117297187246,-0.06265905148087869,-0.305470329257882,-0.20011041843117372,-0.4810737105103984,0.0749081940123304,0.2645405673410086,0.5475406712628246,0.7989749210229777,0.19018668272009887,-0.05702450861830499,0.1947771199892161,0.7762890565560028
68,0.17556041802646138,-0.02330964553338344,0.11998130140786056,0.119912448030564,-0.09552692591579115,-0.3489702193523261,-0.30793908136188364,0.41476074109228644,-0.09370500111549429,0.43076072542729493,-0.12858109356290193,0.2987593145535532,-1.3872506207966313,0.37529318300204384,0.44467621040238337,-0.2149207667628783,0.11487335235792306,0.2347601141985738,0.22687799958981136
69,0.3010506250473197,-1.2032281787531707,0.34860217598588505,1.4143146016934658,-0.6481521893694282,-0.5031795980233733,-0.13846778481070388,-0.00019529394703887704,-0.4607187222653133,0.07794859837358947,-0.27160987888542953,-0.10061050116468584,1.6878243259959733,1.541497691794834,1.11960765745853,0.07563211500897182,-0.5998530462558511,1.5150040421461597,0.2094933391463938
70,0.3955618963214187,-0.7610446667351773,-0.046327690482626416,-0.3623047173019538,0.4690260095249914,0.3906436511512017,0.07678965151234829,-0.002888139731310524,-0.32477050732515433,0.06189028665504903,0.9817116583233041,-0.3578853248923046,0.3232895852196882,0.37900015013404387,0.6803911808090235,-0.5271335602623735,0.00543958473025441,-0.10124309227932304,-0.11280280432728196
71,-0.18262864550626112,0.6138777095009216,0.21332387777012896,1.1463414928341775,-0.06884404520809717,0.6361446667400275,-0.321085890652661,0.05566468553080561,-0.192192101317338,-0.3451141019033752,0.23690360046426084,0.06376134864314276,-0.5973108476775564,-0.7378893637393569,-0.4121527159189138,-0.21746809328855665,-0.15892622097141862,0.10444210727205139,1.2244523342720615
72,0.11064838983619296,0.5313579184169885,0.06277118615858335,-0.6096318081976015,0.66488344333903,0.21309925226884507,-0.19816479432720557,-0.06551198498583544,0.17241432014870028,-0.48514706743938474,0.43200533350980885,0.1959204904881453,1.3289348807423256,-0.04642911381606796,1.3119432432363545,0.03648765931603082,0.29340162407690373,1.0111741115320543,-0.35765677842933696
73,-0.018135574662146325,0.1395134435488803,-0.06014901620152191,-0.1980984440314293,0.48990236984066504,0.2412102042959967,-0.27318041964460793,-0.21003852631167597,-0.6166341584886235,0.2684490730860549,-0.3748173540319999,0.13442429026742397,-1.2801839885722042,-1.1526566162091099,0.12701166067552538,-0.1010161006907353,0.018611283744485174,-0.19127456616608018,-0.4044846022689872
74,0.15522381310202604,-0.9652637431717359,0.3879289546614364,0.07453870785646721,0.6998240832639882,0.06260819519003702,0.3816357282660383,-0.025409125778225405,-0.6513932255349353,0.8097839188133693,0.8258042135889134,-0.37973391200675133,-1.8837101479171445,0.5832982842426202,-0.2910124992404999,-0.1235769053990885,-0.21413030803973054,-0.7589083836751849,0.09777017827606205
75,0.16518529326263565,1.5971076270185227,-0.08242033044182984,1.2752475220828279,-0.4284952188305713,0.2528282110165496,0.009342597648816842,0.018694994172228085,0.3323406312241106,-0.15909802635060055,-0.08594118457963074,0.3190361569394873,-0.6562940849934953,0.6243949210186446,1.3689301649389822,0.2441405725074257,-0.3588271701055592,-1.0600245479059724,-0.12587752462523705
